,p,c_approx,epsilon_target,shots,accuracy_error,computation_time,cost
797,"(30.0, 0.260261304, 'BAC', 0.049315068493150684, 1.26)",0.25,0.27,10000,0.1039535391124995,7.256335258483887,7.381079505418886
798,"(30.0, 0.260261304, 'BAC', 0.049315068493150684, 1.26)",0.25,0.29,10000,0.11789630771268489,6.157140493392944,6.298616062648167
799,"(30.0, 0.260261304, 'BAC', 0.049315068493150684, 1.26)",0.25,0.31,10000,0.14578184476877043,7.224477291107178,7.399415504829702
800,"(87.5, 0.325446199, 'PM', 0.08767123287671233, 8.6)",0.25,0.01,10000,1.11910738782265,14.383788347244263,15.726717212631442
801,"(87.5, 0.325446199, 'PM', 0.08767123287671233, 8.6)",0.25,0.03,10000,0.7908428012186608,6.7622294425964355,7.7112408040588285
802,"(87.5, 0.325446199, 'PM', 0.08767123287671233, 8.6)",0.25,0.05,10000,0.7345634264912224,5.815253973007202,6.696730084796669
803,"(87.5, 0.325446199, 'PM', 0.08767123287671233, 8.6)",0.25,0.07,10000,0.9587313138290394,5.416917562484741,6.567395139079588
804,"(87.5, 0.325446199, 'PM', 0.08767123287671233, 8.6)",0.25,0.09,10000,0.6318198120233518,5.52668309211731,6.2848668665453316
805,"(87.5, 0.325446199, 'PM', 0.08767123287671233, 8.6)",0.25,0.11,10000,0.36997240252023644,5.6331682205200195,6.077135103544303
806,"(87.5, 0.325446199, 'PM', 0.08767123287671233, 8.6)",0.25,0.13,10000,0.3979943389423095,8.261738061904907,8.739331268635679
807,"(87.5, 0.325446199, 'PM', 0.08767123287671233, 8.6)",0.25,0.15,10000,1.4441466501738986,5.197575569152832,6.93055154936151
808,"(87.5, 0.325446199, 'PM', 0.08767123287671233, 8.6)",0.25,0.17,10000,1.5188718165460724,5.199089765548706,7.021735945403993
809,"(87.5, 0.325446199, 'PM', 0.08767123287671233, 8.6)",0.25,0.19,10000,1.4254653586063526,5.331915855407715,7.042474285735338
810,"(87.5, 0.325446199, 'PM', 0.08767123287671233, 8.6)",0.25,0.21,10000,0.5003039813525767,7.630226373672485,8.230591151295577
811,"(87.5, 0.325446199, 'PM', 0.08767123287671233, 8.6)",0.25,0.23,10000,0.9766994444941375,5.015034914016724,6.187074247409688
812,"(87.5, 0.325446199, 'PM', 0.08767123287671233, 8.6)",0.25,0.25,10000,0.4442574567345172,6.53231406211853,7.065423010199951
813,"(87.5, 0.325446199, 'PM', 0.08767123287671233, 8.6)",0.25,0.27,10000,0.5376683311523927,5.365203619003296,6.010405616386167
814,"(87.5, 0.325446199, 'PM', 0.08767123287671233, 8.6)",0.25,0.29,10000,1.2849553359821844,5.727238893508911,7.2691852966875325
815,"(87.5, 0.325446199, 'PM', 0.08767123287671233, 8.6)",0.25,0.31,10000,2.1443354108516335,6.2465338706970215,8.819736363718981
816,"(150.0, 0.491460164, 'PEP', 0.0684931506849315, 33.92)",0.25,0.01,10000,0.3678597534138106,14.024165868759155,14.465597572855728
817,"(150.0, 0.491460164, 'PEP', 0.0684931506849315, 33.92)",0.25,0.03,10000,0.16268744824881054,5.489945888519287,5.68517082641786
818,"(150.0, 0.491460164, 'PEP', 0.0684931506849315, 33.92)",0.25,0.05,10000,0.3393283366104569,6.9433300495147705,7.350524053447319
819,"(150.0, 0.491460164, 'PEP', 0.0684931506849315, 33.92)",0.25,0.07,10000,0.03093336619942022,5.9420154094696045,5.979135448908909
820,"(150.0, 0.491460164, 'PEP', 0.0684931506849315, 33.92)",0.25,0.09,10000,4.103812019040568,4.968830108642578,9.89340453149126
821,"(150.0, 0.491460164, 'PEP', 0.0684931506849315, 33.92)",0.25,0.11,10000,0.23293533003649003,7.767151355743408,8.046673751787196
822,"(150.0, 0.491460164, 'PEP', 0.0684931506849315, 33.92)",0.25,0.13,10000,2.2796400300230495,5.019038438796997,7.754606474824657
823,"(150.0, 0.491460164, 'PEP', 0.0684931506849315, 33.92)",0.25,0.15,10000,0.3916243018283083,7.721074819564819,8.19102398175879
824,"(150.0, 0.491460164, 'PEP', 0.0684931506849315, 33.92)",0.25,0.17,10000,3.1524293530627254,7.335033655166626,11.117948878841897
825,"(150.0, 0.491460164, 'PEP', 0.0684931506849315, 33.92)",0.25,0.19,10000,0.4180724638121447,8.660345554351807,9.16203251092638
826,"(150.0, 0.491460164, 'PEP', 0.0684931506849315, 33.92)",0.25,0.21,10000,0.4172392069756441,7.310416221618652,7.811103269989426
827,"(150.0, 0.491460164, 'PEP', 0.0684931506849315, 33.92)",0.25,0.23,10000,1.1432761626187897,7.875152111053467,9.247083506196015
828,"(150.0, 0.491460164, 'PEP', 0.0684931506849315, 33.92)",0.25,0.25,10000,0.3643403805983141,7.31860089302063,7.755809349738607
829,"(150.0, 0.491460164, 'PEP', 0.0684931506849315, 33.92)",0.25,0.27,10000,0.6023850994502951,8.064107179641724,8.786969298982077
830,"(150.0, 0.491460164, 'PEP', 0.0684931506849315, 33.92)",0.25,0.29,10000,0.04694742275070496,7.673609018325806,7.729945925626652
831,"(150.0, 0.491460164, 'PEP', 0.0684931506849315, 33.92)",0.25,0.31,10000,3.3914762379085595,7.670149326324463,11.739920811814734
832,"(104.0, 0.327643442, 'NKE', 0.010958904109589041, 3.92)",0.25,0.01,10000,0.14122006677327503,16.164878129959106,16.334342210087037
833,"(104.0, 0.327643442, 'NKE', 0.010958904109589041, 3.92)",0.25,0.03,10000,0.4790813661821631,7.950514316558838,8.525411955977434
834,"(104.0, 0.327643442, 'NKE', 0.010958904109589041, 3.92)",0.25,0.05,10000,0.11289577138602125,7.948517322540283,8.083992248203508
835,"(104.0, 0.327643442, 'NKE', 0.010958904109589041, 3.92)",0.25,0.07,10000,0.1348728777947268,7.340546369552612,7.502393822906284
836,"(104.0, 0.327643442, 'NKE', 0.010958904109589041, 3.92)",0.25,0.09,10000,0.13121002672934035,6.790830373764038,6.9482824058392465
837,"(104.0, 0.327643442, 'NKE', 0.010958904109589041, 3.92)",0.25,0.11,10000,0.299822481738528,5.326129674911499,5.685916652997733
838,"(104.0, 0.327643442, 'NKE', 0.010958904109589041, 3.92)",0.25,0.13,10000,0.11667371443921848,5.845232009887695,5.985240467214758
839,"(104.0, 0.327643442, 'NKE', 0.010958904109589041, 3.92)",0.25,0.15,10000,0.01519339965468669,6.0416600704193115,6.059892150004935
840,"(104.0, 0.327643442, 'NKE', 0.010958904109589041, 3.92)",0.25,0.17,10000,0.4646563699188424,6.130724668502808,6.688312312405419
841,"(104.0, 0.327643442, 'NKE', 0.010958904109589041, 3.92)",0.25,0.19,10000,0.2009221477337615,6.147015333175659,6.388121910456173
842,"(104.0, 0.327643442, 'NKE', 0.010958904109589041, 3.92)",0.25,0.21,10000,0.15712880943285734,5.51491641998291,5.703470991302339
843,"(104.0, 0.327643442, 'NKE', 0.010958904109589041, 3.92)",0.25,0.23,10000,0.18277085005554072,8.415543556213379,8.634868576280027
844,"(104.0, 0.327643442, 'NKE', 0.010958904109589041, 3.92)",0.25,0.25,10000,0.0215923081942222,8.601077556610107,8.626988326443174
845,"(104.0, 0.327643442, 'NKE', 0.010958904109589041, 3.92)",0.25,0.27,10000,0.20841289062877255,7.847378492355347,8.097473961109873
846,"(104.0, 0.327643442, 'NKE', 0.010958904109589041, 3.92)",0.25,0.29,10000,0.2890021606748956,8.217418193817139,8.564220786627013
847,"(104.0, 0.327643442, 'NKE', 0.010958904109589041, 3.92)",0.25,0.31,10000,0.13148676876113763,7.6646130084991455,7.822397131012511
848,"(305.0, 0.247566118, 'ACN', 0.08767123287671233, 12.7)",0.25,0.01,10000,1.1518051087548162,12.939465761184692,14.321631891690473
849,"(305.0, 0.247566118, 'ACN', 0.08767123287671233, 12.7)",0.25,0.03,10000,2.774442546692466,5.834969758987427,9.164300815018386
850,"(305.0, 0.247566118, 'ACN', 0.08767123287671233, 12.7)",0.25,0.05,10000,0.0328738369546997,5.98713755607605,6.026586160421689
851,"(305.0, 0.247566118, 'ACN', 0.08767123287671233, 12.7)",0.25,0.07,10000,2.2438935316599338,6.2226526737213135,8.915324911713235
852,"(305.0, 0.247566118, 'ACN', 0.08767123287671233, 12.7)",0.25,0.09,10000,0.0848899895530586,5.933731555938721,6.035599543402391
853,"(305.0, 0.247566118, 'ACN', 0.08767123287671233, 12.7)",0.25,0.11,10000,2.144952443953013,5.556844234466553,8.130787167210169
854,"(305.0, 0.247566118, 'ACN', 0.08767123287671233, 12.7)",0.25,0.13,10000,1.399089532550457,5.656991004943848,7.335898444004396
855,"(305.0, 0.247566118, 'ACN', 0.08767123287671233, 12.7)",0.25,0.15,10000,2.5375118755792307,5.64845085144043,8.693465102135507
856,"(305.0, 0.247566118, 'ACN', 0.08767123287671233, 12.7)",0.25,0.17,10000,0.8102504002676056,6.366739273071289,7.339039753392416
857,"(305.0, 0.247566118, 'ACN', 0.08767123287671233, 12.7)",0.25,0.19,10000,3.518910467909997,5.647447347640991,9.870139909132988
858,"(305.0, 0.247566118, 'ACN', 0.08767123287671233, 12.7)",0.25,0.21,10000,2.0849440331491085,5.454016923904419,7.955949763683349
859,"(305.0, 0.247566118, 'ACN', 0.08767123287671233, 12.7)",0.25,0.23,10000,1.5353348295302585,8.560221672058105,10.402623467494415
860,"(305.0, 0.247566118, 'ACN', 0.08767123287671233, 12.7)",0.25,0.25,10000,2.4578931389062824,8.931910037994385,11.881381804681924
861,"(305.0, 0.247566118, 'ACN', 0.08767123287671233, 12.7)",0.25,0.27,10000,0.8201331162637739,8.2758469581604,9.260006697676928
862,"(305.0, 0.247566118, 'ACN', 0.08767123287671233, 12.7)",0.25,0.29,10000,0.07423494613962056,8.371783018112183,8.460864953479728
863,"(305.0, 0.247566118, 'ACN', 0.08767123287671233, 12.7)",0.25,0.31,10000,1.8690261310284448,7.731669187545776,9.97450054477991
864,"(51.0, 0.352545537, 'CSCO', 0.049315068493150684, 3.42)",0.25,0.01,10000,0.24189508916029911,15.980685472488403,16.270959579480763
865,"(51.0, 0.352545537, 'CSCO', 0.049315068493150684, 3.42)",0.25,0.03,10000,0.4326516016881792,7.942211866378784,8.4613937884046
866,"(51.0, 0.352545537, 'CSCO', 0.049315068493150684, 3.42)",0.25,0.05,10000,0.20836990138901967,7.726243019104004,7.976286900770828
867,"(51.0, 0.352545537, 'CSCO', 0.049315068493150684, 3.42)",0.25,0.07,10000,0.19636050561821827,7.851715087890625,8.087347694632488
868,"(51.0, 0.352545537, 'CSCO', 0.049315068493150684, 3.42)",0.25,0.09,10000,0.16033231838215256,7.857531547546387,8.049930329604969
869,"(51.0, 0.352545537, 'CSCO', 0.049315068493150684, 3.42)",0.25,0.11,10000,0.02396334447965609,7.905656337738037,7.934412351113624
870,"(51.0, 0.352545537, 'CSCO', 0.049315068493150684, 3.42)",0.25,0.13,10000,0.1561837035449436,7.628500461578369,7.815920905832302
871,"(51.0, 0.352545537, 'CSCO', 0.049315068493150684, 3.42)",0.25,0.15,10000,0.016069332611830855,8.005882263183594,8.02516546231779
872,"(51.0, 0.352545537, 'CSCO', 0.049315068493150684, 3.42)",0.25,0.17,10000,0.25626539810044413,7.249958038330078,7.557476516050611
873,"(51.0, 0.352545537, 'CSCO', 0.049315068493150684, 3.42)",0.25,0.19,10000,0.1081444904610267,7.340888977050781,7.470662365604014
874,"(51.0, 0.352545537, 'CSCO', 0.049315068493150684, 3.42)",0.25,0.21,10000,0.40019176327591,7.7377073764801025,8.217937492411195
875,"(51.0, 0.352545537, 'CSCO', 0.049315068493150684, 3.42)",0.25,0.23,10000,0.4522367076795404,7.982149124145508,8.524833173360957
876,"(51.0, 0.352545537, 'CSCO', 0.049315068493150684, 3.42)",0.25,0.25,10000,0.17230261111084566,7.697848320007324,7.904611453340339
877,"(51.0, 0.352545537, 'CSCO', 0.049315068493150684, 3.42)",0.25,0.27,10000,0.19201198771505767,7.937401533126831,8.1678159183849
878,"(51.0, 0.352545537, 'CSCO', 0.049315068493150684, 3.42)",0.25,0.29,10000,0.011856415479789995,7.610973119735718,7.625200818311466
879,"(51.0, 0.352545537, 'CSCO', 0.049315068493150684, 3.42)",0.25,0.31,10000,0.3961883060224771,8.301968097686768,8.77739406491374
880,"(85.0, 0.149422568, 'RTX', 0.030136986301369864, 1.77)",0.25,0.01,10000,0.3103506191256169,14.550551891326904,14.922972634277645
881,"(85.0, 0.149422568, 'RTX', 0.030136986301369864, 1.77)",0.25,0.03,10000,0.24092665401044022,8.423666954040527,8.712778938853056
882,"(85.0, 0.149422568, 'RTX', 0.030136986301369864, 1.77)",0.25,0.05,10000,0.3483371434053508,7.993554353713989,8.41155892580041
883,"(85.0, 0.149422568, 'RTX', 0.030136986301369864, 1.77)",0.25,0.07,10000,0.3854214791121502,7.311916351318359,7.77442212625294
884,"(85.0, 0.149422568, 'RTX', 0.030136986301369864, 1.77)",0.25,0.09,10000,0.4810600276558157,7.3889546394348145,7.966226672621794
885,"(85.0, 0.149422568, 'RTX', 0.030136986301369864, 1.77)",0.25,0.11,10000,0.30157404484844363,5.312544584274292,5.674433438092424
886,"(85.0, 0.149422568, 'RTX', 0.030136986301369864, 1.77)",0.25,0.13,10000,0.19422100587347835,5.411833047866821,5.644898254914995
887,"(85.0, 0.149422568, 'RTX', 0.030136986301369864, 1.77)",0.25,0.15,10000,0.3542746267607242,4.751327753067017,5.176457305179886
888,"(85.0, 0.149422568, 'RTX', 0.030136986301369864, 1.77)",0.25,0.17,10000,0.2547290826694186,5.509921073913574,5.815595973116877
889,"(85.0, 0.149422568, 'RTX', 0.030136986301369864, 1.77)",0.25,0.19,10000,0.18250976512079942,5.326298475265503,5.5453101934104625
890,"(85.0, 0.149422568, 'RTX', 0.030136986301369864, 1.77)",0.25,0.21,10000,0.3485331393603954,5.132603406906128,5.550843174138603
891,"(85.0, 0.149422568, 'RTX', 0.030136986301369864, 1.77)",0.25,0.23,10000,0.4012362144814705,6.301368713378906,6.782852170756671
892,"(85.0, 0.149422568, 'RTX', 0.030136986301369864, 1.77)",0.25,0.25,10000,0.27631040589872,5.742897033691406,6.0744695207698705
893,"(85.0, 0.149422568, 'RTX', 0.030136986301369864, 1.77)",0.25,0.27,10000,0.23336715850345335,8.002955913543701,8.282996503747846
894,"(85.0, 0.149422568, 'RTX', 0.030136986301369864, 1.77)",0.25,0.29,10000,0.42075587179121565,7.7078752517700195,8.212782297919478
895,"(85.0, 0.149422568, 'RTX', 0.030136986301369864, 1.77)",0.25,0.31,10000,0.3485331393603954,5.349076271057129,5.767316038289604
896,"(420.0, 0.346014841, 'NFLX', 0.08767123287671233, 21.6)",0.25,0.01,10000,2.0853278924049015,12.95390248298645,15.456295953872331
897,"(420.0, 0.346014841, 'NFLX', 0.08767123287671233, 21.6)",0.25,0.03,10000,0.8918017078143841,5.720050096511841,6.790212145889102
898,"(420.0, 0.346014841, 'NFLX', 0.08767123287671233, 21.6)",0.25,0.05,10000,3.4965023682295175,5.160213232040405,9.356016073915825
899,"(420.0, 0.346014841, 'NFLX', 0.08767123287671233, 21.6)",0.25,0.07,10000,2.084924958717483,5.439635515213013,7.941545465673992
900,"(420.0, 0.346014841, 'NFLX', 0.08767123287671233, 21.6)",0.25,0.09,10000,2.9535879770028863,4.8366358280181885,8.380941400421651
901,"(420.0, 0.346014841, 'NFLX', 0.08767123287671233, 21.6)",0.25,0.11,10000,2.372880147913623,5.100872039794922,7.9483282172912695
902,"(420.0, 0.346014841, 'NFLX', 0.08767123287671233, 21.6)",0.25,0.13,10000,2.879617441484651,7.581490755081177,11.037031684862757
903,"(420.0, 0.346014841, 'NFLX', 0.08767123287671233, 21.6)",0.25,0.15,10000,0.23734444563856982,6.612400531768799,6.897213866535083
904,"(420.0, 0.346014841, 'NFLX', 0.08767123287671233, 21.6)",0.25,0.17,10000,2.915812962572822,7.112504005432129,10.611479560519516
905,"(420.0, 0.346014841, 'NFLX', 0.08767123287671233, 21.6)",0.25,0.19,10000,0.8526682861549233,7.206983804702759,8.230185748088667
906,"(420.0, 0.346014841, 'NFLX', 0.08767123287671233, 21.6)",0.25,0.21,10000,1.8276921263848145,7.015731573104858,9.208962124766636
907,"(420.0, 0.346014841, 'NFLX', 0.08767123287671233, 21.6)",0.25,0.23,10000,0.9589585289145361,6.938565492630005,8.089315727327449
908,"(420.0, 0.346014841, 'NFLX', 0.08767123287671233, 21.6)",0.25,0.25,10000,0.12695845526649308,6.865195274353027,7.017545420672819
909,"(420.0, 0.346014841, 'NFLX', 0.08767123287671233, 21.6)",0.25,0.27,10000,1.8638893598042259,6.961220026016235,9.197887257781307
910,"(420.0, 0.346014841, 'NFLX', 0.08767123287671233, 21.6)",0.25,0.29,10000,1.3576643531494916,6.929562568664551,8.55875979244394
911,"(420.0, 0.346014841, 'NFLX', 0.08767123287671233, 21.6)",0.25,0.31,10000,2.768820200190323,7.07811427116394,10.400698511392328
912,"(320.0, 0.250923018, 'HD', 0.08767123287671233, 15.35)",0.25,0.01,10000,0.2318169845138982,14.659125328063965,14.937305709480643
913,"(320.0, 0.250923018, 'HD', 0.08767123287671233, 15.35)",0.25,0.03,10000,0.4622489424000573,7.646312713623047,8.201011444503116
914,"(320.0, 0.250923018, 'HD', 0.08767123287671233, 15.35)",0.25,0.05,10000,1.120889610538402,6.6489410400390625,7.994008572685145
915,"(320.0, 0.250923018, 'HD', 0.08767123287671233, 15.35)",0.25,0.07,10000,0.14507765495807057,7.520695924758911,7.694789110708596
916,"(320.0, 0.250923018, 'HD', 0.08767123287671233, 15.35)",0.25,0.09,10000,0.6778010714246356,6.562412261962891,7.375773547672454
917,"(320.0, 0.250923018, 'HD', 0.08767123287671233, 15.35)",0.25,0.11,10000,0.6154091507850694,7.004304647445679,7.742795628387762
918,"(320.0, 0.250923018, 'HD', 0.08767123287671233, 15.35)",0.25,0.13,10000,0.3622071040461545,6.710205793380737,7.144854318236122
919,"(320.0, 0.250923018, 'HD', 0.08767123287671233, 15.35)",0.25,0.15,10000,1.2414058875500356,4.870083808898926,6.3597708739589685
920,"(320.0, 0.250923018, 'HD', 0.08767123287671233, 15.35)",0.25,0.17,10000,2.9153276808561177,4.963599681854248,8.46199289888159
921,"(320.0, 0.250923018, 'HD', 0.08767123287671233, 15.35)",0.25,0.19,10000,0.8475110258296006,5.054115295410156,6.071128526405677
922,"(320.0, 0.250923018, 'HD', 0.08767123287671233, 15.35)",0.25,0.21,10000,0.5860937398893267,5.150750398635864,5.854062886503057
923,"(320.0, 0.250923018, 'HD', 0.08767123287671233, 15.35)",0.25,0.23,10000,0.417284384805205,4.960718393325806,5.461459655092051
924,"(320.0, 0.250923018, 'HD', 0.08767123287671233, 15.35)",0.25,0.25,10000,0.38456004479771977,5.0574259757995605,5.518898029556825
925,"(320.0, 0.250923018, 'HD', 0.08767123287671233, 15.35)",0.25,0.27,10000,0.32125653762725115,5.029402256011963,5.414910101164664
926,"(320.0, 0.250923018, 'HD', 0.08767123287671233, 15.35)",0.25,0.29,10000,0.417284384805205,5.056344270706177,5.557085532472422
927,"(320.0, 0.250923018, 'HD', 0.08767123287671233, 15.35)",0.25,0.31,10000,0.23685186128406954,7.119580507278442,7.403802740819326
928,"(515.0, 0.394079546, 'ADBE', 0.08767123287671233, 28.1)",0.25,0.01,10000,2.8770520537743103,13.434486150741577,16.88694861527075
929,"(515.0, 0.394079546, 'ADBE', 0.08767123287671233, 28.1)",0.25,0.03,10000,3.4670907318844186,4.983961820602417,9.144470698863719
930,"(515.0, 0.394079546, 'ADBE', 0.08767123287671233, 28.1)",0.25,0.05,10000,2.8729352691132846,5.831414461135864,9.278936784071806
931,"(515.0, 0.394079546, 'ADBE', 0.08767123287671233, 28.1)",0.25,0.07,10000,3.021040690175216,5.550175666809082,9.17542449501934
932,"(515.0, 0.394079546, 'ADBE', 0.08767123287671233, 28.1)",0.25,0.09,10000,6.081886105086802,5.927095413208008,13.22535873931217
933,"(515.0, 0.394079546, 'ADBE', 0.08767123287671233, 28.1)",0.25,0.11,10000,5.339202899662723,5.743266820907593,12.15031030050286
934,"(515.0, 0.394079546, 'ADBE', 0.08767123287671233, 28.1)",0.25,0.13,10000,1.6364416789771639,5.555882692337036,7.519612707109633
935,"(515.0, 0.394079546, 'ADBE', 0.08767123287671233, 28.1)",0.25,0.15,10000,3.1669163016245783,4.527156352996826,8.32745591494632
936,"(515.0, 0.394079546, 'ADBE', 0.08767123287671233, 28.1)",0.25,0.17,10000,0.3528178190567246,6.034647703170776,6.458029086038846
937,"(515.0, 0.394079546, 'ADBE', 0.08767123287671233, 28.1)",0.25,0.19,10000,4.944241696876702,5.7539520263671875,11.68704206261923
938,"(515.0, 0.394079546, 'ADBE', 0.08767123287671233, 28.1)",0.25,0.21,10000,1.2797161055319997,5.4687371253967285,7.004396452035128
939,"(515.0, 0.394079546, 'ADBE', 0.08767123287671233, 28.1)",0.25,0.23,10000,4.595609615420976,5.839219570159912,11.353951108665083
940,"(515.0, 0.394079546, 'ADBE', 0.08767123287671233, 28.1)",0.25,0.25,10000,0.29226642633478406,5.5672807693481445,5.918000480949885
941,"(515.0, 0.394079546, 'ADBE', 0.08767123287671233, 28.1)",0.25,0.27,10000,2.620710179319257,6.984290599822998,10.129142815006107
942,"(515.0, 0.394079546, 'ADBE', 0.08767123287671233, 28.1)",0.25,0.29,10000,0.8433007159156212,4.555955410003662,5.567916269102407
943,"(515.0, 0.394079546, 'ADBE', 0.08767123287671233, 28.1)",0.25,0.31,10000,6.422391622941234,6.885011196136475,14.591881143665955
944,"(517.5, 0.30841756, 'ADBE', 0.010958904109589041, 9.65)",0.25,0.01,10000,0.13701417120135773,15.028295278549194,15.192712283990824
945,"(517.5, 0.30841756, 'ADBE', 0.010958904109589041, 9.65)",0.25,0.03,10000,0.9991907871550971,7.0928449630737305,8.291873907659847
946,"(517.5, 0.30841756, 'ADBE', 0.010958904109589041, 9.65)",0.25,0.05,10000,1.182973530902693,7.18127965927124,8.600847896354471
947,"(517.5, 0.30841756, 'ADBE', 0.010958904109589041, 9.65)",0.25,0.07,10000,1.2396622631919776,6.995717287063599,8.483312002893971
948,"(517.5, 0.30841756, 'ADBE', 0.010958904109589041, 9.65)",0.25,0.09,10000,0.5176883924573641,7.661544561386108,8.282770632334945
949,"(517.5, 0.30841756, 'ADBE', 0.010958904109589041, 9.65)",0.25,0.11,10000,0.13361930908588882,8.033023834228516,8.193367005131583
950,"(517.5, 0.30841756, 'ADBE', 0.010958904109589041, 9.65)",0.25,0.13,10000,0.1640066258263122,7.376214027404785,7.57302197839636
951,"(517.5, 0.30841756, 'ADBE', 0.010958904109589041, 9.65)",0.25,0.15,10000,0.2915605970975452,6.806641340255737,7.156514056772791
952,"(517.5, 0.30841756, 'ADBE', 0.010958904109589041, 9.65)",0.25,0.17,10000,0.3745545916921085,7.476402997970581,7.925868508001111
953,"(517.5, 0.30841756, 'ADBE', 0.010958904109589041, 9.65)",0.25,0.19,10000,0.8847704899178233,5.599889516830444,6.661614104731832
954,"(517.5, 0.30841756, 'ADBE', 0.010958904109589041, 9.65)",0.25,0.21,10000,0.40205845251717953,5.4156293869018555,5.8980995299224706
955,"(517.5, 0.30841756, 'ADBE', 0.010958904109589041, 9.65)",0.25,0.23,10000,0.43040512129126896,5.133488893508911,5.649975039058434
956,"(517.5, 0.30841756, 'ADBE', 0.010958904109589041, 9.65)",0.25,0.25,10000,1.2420482966174209,5.602802038192749,7.093259994133654
957,"(517.5, 0.30841756, 'ADBE', 0.010958904109589041, 9.65)",0.25,0.27,10000,0.9548184975781187,5.144321441650391,6.290103638744133
958,"(517.5, 0.30841756, 'ADBE', 0.010958904109589041, 9.65)",0.25,0.29,10000,0.8026749491341132,7.060859203338623,8.02406914229956
959,"(517.5, 0.30841756, 'ADBE', 0.010958904109589041, 9.65)",0.25,0.31,10000,0.02314157638863179,4.570864677429199,4.598634569095557
960,"(33.0, 0.226081958, 'VZ', 0.08767123287671233, 1.2)",0.25,0.01,10000,0.12590138292978326,15.712789535522461,15.8638711950382
961,"(33.0, 0.226081958, 'VZ', 0.08767123287671233, 1.2)",0.25,0.03,10000,0.05207504161654497,4.576486110687256,4.638976160627109
962,"(33.0, 0.226081958, 'VZ', 0.08767123287671233, 1.2)",0.25,0.05,10000,0.1130468950668786,7.006755352020264,7.142411626100518
963,"(33.0, 0.226081958, 'VZ', 0.08767123287671233, 1.2)",0.25,0.07,10000,0.1454733229917744,6.751526355743408,6.926094343333538
964,"(33.0, 0.226081958, 'VZ', 0.08767123287671233, 1.2)",0.25,0.09,10000,0.15882538161969295,6.743279457092285,6.933869915035917
965,"(33.0, 0.226081958, 'VZ', 0.08767123287671233, 1.2)",0.25,0.11,10000,0.22741440493801135,7.170215845108032,7.443113131033646
966,"(33.0, 0.226081958, 'VZ', 0.08767123287671233, 1.2)",0.25,0.13,10000,0.051924250252556536,7.246386766433716,7.308695866736784
967,"(33.0, 0.226081958, 'VZ', 0.08767123287671233, 1.2)",0.25,0.15,10000,0.24458192042979676,7.722803354263306,8.016301658779062
968,"(33.0, 0.226081958, 'VZ', 0.08767123287671233, 1.2)",0.25,0.17,10000,0.051924250252556536,5.7731897830963135,5.8354988833993815
969,"(33.0, 0.226081958, 'VZ', 0.08767123287671233, 1.2)",0.25,0.19,10000,0.12631681499010305,8.578521728515625,8.730101906503748
970,"(33.0, 0.226081958, 'VZ', 0.08767123287671233, 1.2)",0.25,0.21,10000,0.09949601111046236,4.983999967575073,5.103395180907628
971,"(33.0, 0.226081958, 'VZ', 0.08767123287671233, 1.2)",0.25,0.23,10000,0.015561967084415373,5.6542510986328125,5.672925459134111
972,"(33.0, 0.226081958, 'VZ', 0.08767123287671233, 1.2)",0.25,0.25,10000,0.2082287521790862,5.492191314697266,5.742065817312169
973,"(33.0, 0.226081958, 'VZ', 0.08767123287671233, 1.2)",0.25,0.27,10000,0.18533764859476487,5.204895973205566,5.427301151519284
974,"(33.0, 0.226081958, 'VZ', 0.08767123287671233, 1.2)",0.25,0.29,10000,0.07469731612559172,5.2099103927612305,5.29954717211194
975,"(33.0, 0.226081958, 'VZ', 0.08767123287671233, 1.2)",0.25,0.31,10000,0.021284742764450915,7.435416221618652,7.460957912935993
976,"(112.0, 0.296027548, 'ORCL', 0.0684931506849315, 5.52)",0.25,0.01,10000,0.351534894690098,14.696752309799194,15.118594183427312
977,"(112.0, 0.296027548, 'ORCL', 0.0684931506849315, 5.52)",0.25,0.03,10000,0.5721042934116598,7.0622992515563965,7.748824403650389
978,"(112.0, 0.296027548, 'ORCL', 0.0684931506849315, 5.52)",0.25,0.05,10000,0.4141132587648224,6.879908800125122,7.376844710642909
979,"(112.0, 0.296027548, 'ORCL', 0.0684931506849315, 5.52)",0.25,0.07,10000,0.01178974410350353,7.419517278671265,7.433664971595469
980,"(112.0, 0.296027548, 'ORCL', 0.0684931506849315, 5.52)",0.25,0.09,10000,0.48509709352497943,7.422025680541992,8.004142192771967
981,"(112.0, 0.296027548, 'ORCL', 0.0684931506849315, 5.52)",0.25,0.11,10000,0.19294279031745276,7.704949617385864,7.936480965766807
982,"(112.0, 0.296027548, 'ORCL', 0.0684931506849315, 5.52)",0.25,0.13,10000,0.27181639383273115,7.516729116439819,7.842908789039097
983,"(112.0, 0.296027548, 'ORCL', 0.0684931506849315, 5.52)",0.25,0.15,10000,0.5478740086516094,7.234042406082153,7.891491216464084
984,"(112.0, 0.296027548, 'ORCL', 0.0684931506849315, 5.52)",0.25,0.17,10000,0.6188602530823877,7.2257490158081055,7.968381319506971
985,"(112.0, 0.296027548, 'ORCL', 0.0684931506849315, 5.52)",0.25,0.19,10000,0.07463238565633201,7.418808221817017,7.508367084604615
986,"(112.0, 0.296027548, 'ORCL', 0.0684931506849315, 5.52)",0.25,0.21,10000,0.42911210420547974,5.536686658859253,6.051621183905828
